time,x,y,theta,theta_degree,v,omega
149.367,-0.30835694483791726,0.5941938968327413,-1.0220882370072675,-58.56134227048342,0.07556397048036463,-0.032745167560282604
149.4,-0.3070835104610373,0.5921044384886326,-1.0245092805566942,-58.70005784788295,0.07567737719505967,-0.026042601834016632
149.434,-0.30584605461357944,0.5900634442673547,-1.026676050479004,-58.824204619607194,0.07579380507139556,-0.03802503920518685
149.467,-0.30458754930032145,0.5879792031007641,-1.0281474574813876,-58.90851003078976,0.07590640417814323,-0.02248499952670092
149.501,-0.3032584774626123,0.5857721214161966,-1.02929776298928,-58.97441768154266,0.07602199742812103,-0.015765743339401988
149.534,-0.3019715878813986,0.5836302980272855,-1.030021651411843,-59.0158934329939,0.07613378399958134,-0.015855557599672464
149.567,-0.3006844654034491,0.5814850859233481,-1.0305005180775908,-59.04333047189075,0.07624516857287582,-0.016042546253635943
149.6,-0.29935536660860773,0.5792675520105619,-1.0310344407950112,-59.07392199018509,0.07635614997264238,-0.010062174648287632
149.634,-0.2980704171008332,0.5771213754851965,-1.0313893111684602,-59.094254564857955,0.0764700715256269,-0.025326844578099746
149.667,-0.2967921422746651,0.5749852888255679,-1.0313455788470525,-59.091748887412976,0.07658023077224795,-0.01962969245066931
149.7,-0.29550903324306754,0.5728426161490262,-1.0309501547952418,-59.06909275812626,0.07668998332339835,-0.020596658544510378
149.734,-0.2943040894034446,0.5708354613639698,-1.0294447749042732,-58.9828408438099,0.07680263512700441,-0.04981577784955891
149.767,-0.2931272221393009,0.5688838603928864,-1.0272242834840748,-58.85561605698752,0.07691155843465064,-0.050139460199204275
149.8,-0.2919287588547743,0.5669057623100455,-1.025334321831391,-58.74732923084717,0.0770200715840663,-0.04751991365439078
149.834,-0.2907451250214138,0.5649594474775775,-1.0238966022289075,-58.66495396550164,0.07713144282701773,-0.062374475180129785
149.867,-0.2895181314500927,0.5629464033586937,-1.0232301230237,-58.62676751991001,0.07723911976195875,-0.04469065382492423
149.9,-0.28821328266833546,0.5608050164562075,-1.0239843124394044,-58.66997939038331,0.07734638313434014,-0.03273318101709474
149.934,-0.2868980738591396,0.5586406580735614,-1.025415976721032,-58.7520077114002,0.07745646318779388,-0.03574645319940438
149.967,-0.28558012106651576,0.5564656130868221,-1.0264920774236121,-58.81366373998911,0.07756288349262533,-0.028944358475436895
150.0,-0.28422324138533506,0.554220502200458,-1.0277028124334815,-58.883033746163356,0.07766888688827969,-0.024038764701407832
150.038,-0.2829054231152921,0.5520347312312447,-1.0286597249107696,-58.93786079247537,0.07779043353724803,-0.06310658992688147
150.067,-0.2815868848725839,0.5498435034067575,-1.0294493855657234,-58.98310501525176,0.07788281889507583,-0.013393331917723872
150.1,-0.28023230233177937,0.547584989643548,-1.0314747336629762,-59.0991489132692,0.07798755228780145,-0.022034380245889027
150.134,-0.27891460757564895,0.545381908724035,-1.031957447766175,-59.12680639409393,0.07809501879433055,-0.032209006326340085
150.167,-0.2775967938867553,0.5431756251106963,-1.0326615194635655,-59.167146730829025,0.0781988957613914,-0.02605521624801759
150.2,-0.2762391474378846,0.5408982245002454,-1.0336930560597892,-59.22624942420593,0.07830234929645416,-0.0207814818223414
150.234,-0.27492280810013986,0.5386852813773801,-1.0345382968974022,-59.27467815687325,0.07840849379958152,-0.0328767881645839
150.267,-0.27360511627154604,0.5364664058876989,-1.0352027422067958,-59.31274806881877,0.07851108440126771,-0.025797177732771365
150.3,-0.2722471435009368,0.5341752492846411,-1.0362396263945348,-59.37215715662007,0.07861324839346549,-0.020074308844145895
150.334,-0.27093103523992146,0.5319498529992704,-1.0370744688359832,-59.41999010507346,0.07871806097258108,-0.03310423115110528
150.367,-0.2696136633038602,0.5297186932445134,-1.0377163484629226,-59.45676709865252,0.07881935563623674,-0.025584896918695522
150.4,-0.2682568831320287,0.5274163098672724,-1.038775567447389,-59.51745587604258,0.07892022056804882,-0.01956579562285923
150.434,-0.26694122315815383,0.5251788052720614,-1.0396030943154322,-59.56486967301513,0.07902369147468548,-0.033357778262249616
150.467,-0.2656243874660988,0.5229356760516676,-1.040228570860249,-59.60070683921756,0.07912368079414157,-0.02538373959723619
150.5,-0.26426855425134316,0.5206215869947729,-1.0413026866737016,-59.66224914203666,0.07922323731395861,-0.019003196103549613
150.534,-0.2629535391660259,0.5183722179427972,-1.042123648311614,-59.70928677903119,0.07932535696999525,-0.03360078045260134
150.567,-0.26163724690199797,0.5161170759319391,-1.0427282317890287,-59.74392686065039,0.07942403170385144,-0.02514869113336215
150.6,-0.26028293378001366,0.513792208696708,-1.0438272568378257,-59.806896357525616,0.07952227062428303,-0.01850132203227081
150.634,-0.2589691959217403,0.5115318563372073,-1.0446470605123184,-59.85386764810336,0.07962302962022672,-0.03387033677895781
150.667,-0.25765661097702836,0.5092701161067971,-1.045298372482769,-59.89118507515653,0.07972038069020913,-0.02547403385027602
150.7,-0.25630453874620424,0.5069354470750613,-1.0464351730702952,-59.956318950969774,0.07981729298646487,-0.01795267272827781
150.734,-0.2550152156716474,0.504702799215615,-1.047782312153494,-60.033504334854186,0.0799166820798079,-0.03920080573637051
150.767,-0.2537560346879989,0.5025141352846826,-1.0495205084176262,-60.13309564475437,0.0800127005691979,-0.03447167937981567
150.8,-0.2524535909435306,0.5002393980964778,-1.0517541089841,-60.26107153033135,0.08010827737753959,-0.02079059498176563
150.834,-0.2511725208730468,0.497991886361757,-1.0533694133934652,-60.35362165561685,0.08020628749118797,-0.03298772376020834
150.867,-0.24986646471675483,0.49569501968519064,-1.0539569451324982,-60.387284744593416,0.0803009646433202,-0.01571690814184053
150.9,-0.2485255094613416,0.49333232229876317,-1.0550831451106444,-60.45181125022892,0.0803951972595816,-0.008331149397446202
150.934,-0.24722489793777236,0.4910364621904841,-1.0554321374645406,-60.47180703918951,0.0804918194803534,-0.02640072615681262
150.967,-0.24594160830207318,0.4887708181028935,-1.0551259228950487,-60.45426223673221,0.08058514669717931,-0.021410586549341935
151.0,-0.24466597611036395,0.4865225532531388,-1.0542095576376502,-60.401758374990855,0.08067802657535081,-0.025538347849497756
151.034,-0.24346592200504524,0.48441541995930326,-1.0522163484923746,-60.28755590327968,0.08077325215253939,-0.06243759522603289
151.067,-0.24227772120240568,0.4823398213851392,-1.0499311626424355,-60.156624398675156,0.08086522099325354,-0.0561197432411034
151.1,-0.2410573067342449,0.48021730279011204,-1.0483952192316779,-60.06862132366782,0.08095673974412902,-0.04833292285650811
151.134,-0.23983752290195726,0.4781017129703694,-1.0475152099414224,-60.01820050540388,0.08105056008812937,-0.06029601620349412
151.167,-0.2385640695617074,0.4758948818353566,-1.0475813704755863,-60.0219912247818,0.08114116226785657,-0.036329339106166036
151.2,-0.23721016424329647,0.4735433640971,-1.0492621908451913,-60.11829513807979,0.0812313116577396,-0.02086345938627829
151.234,-0.2358818236615738,0.4712279977571446,-1.0504609173097983,-60.18697710529241,0.08132371833873538,-0.030900306156010308
151.267,-0.23455237007060806,0.4689058333670914,-1.0511462442707609,-60.226243447742085,0.08141294572727494,-0.02249445707255232
151.3,-0.23318440375846408,0.46651156398467736,-1.0521663872319205,-60.28469333391651,0.0815017176767415,-0.016125013749261848
151.334,-0.23185600812089055,0.46418184104256927,-1.052908664151052,-60.32722266861273,0.08159270242344951,-0.030430126617908025
151.367,-0.23052618929350216,0.46184632761864863,-1.0534290584856751,-60.35703906766915,0.08168054704407517,-0.022059494364012253
151.4,-0.22915727558658905,0.4594377502809314,-1.0544048477888923,-60.412947676437504,0.08176793362679109,-0.015397975258946525
151.434,-0.22782966638089525,0.4570972847524807,-1.0551198816189578,-60.45391609710933,0.08185748832526119,-0.030916444935970955
151.467,-0.22650017749071497,0.4547504376619813,-1.0556057946281219,-60.481756861744934,0.08194394235357369,-0.02205246734925256
151.5,-0.22513066890843278,0.4523286812539496,-1.0565621512898853,-60.53655206217319,0.08202993579516427,-0.01490475847467715
151.534,-0.22380335345915792,0.4499768777825977,-1.0572687259899773,-60.577035810399195,0.0821180524876319,-0.03139242967679315
151.567,-0.22247424239867858,0.4476189668088677,-1.0577345032137266,-60.60372287951335,0.0822031082504618,-0.02213211814234686
151.6,-0.22110536847276285,0.4451862741761908,-1.0587000862062723,-60.65904670975583,0.0822877009274313,-0.014638606195777934
151.634,-0.21977886501314356,0.4428241234042234,-1.059409170044083,-60.699674220983326,0.08237437181122118,-0.03199501258731971
151.667,-0.2184506990323888,0.44045604625517376,-1.0598679179907582,-60.725958542188096,0.08245802178558084,-0.022269608935211745
151.7,-0.2170844379210887,0.43801566232923617,-1.0608887012015753,-60.78444511196573,0.0825412062242795,-0.014604582237754094
151.734,-0.21575911680482485,0.4356435375175706,-1.0616030877331095,-60.825376445163634,0.08262642365075734,-0.032509119200642554
151.767,-0.21443237260479764,0.43326576458217936,-1.0620625284212937,-60.85170045753317,0.08270866046283883,-0.022307138393124572
151.8,-0.21306778719661693,0.43081571347048053,-1.0631089057665317,-60.91165346319342,0.08279042933847588,-0.01424475705885803
151.834,-0.21174401166278706,0.42843392812405484,-1.0638256844857603,-60.95272185865001,0.08287418581204636,-0.03291408374725292
151.867,-0.2104189201178037,0.42604673865778325,-1.064271044047754,-60.97823908191804,0.08295500223626406,-0.022274538623532805
151.9,-0.2090561829129052,0.42358722529910836,-1.065342026690655,-61.039601867288034,0.08303534837196429,-0.013816590752579561
151.934,-0.20773369081612925,0.42119514110002404,-1.0660470896340026,-61.079998998232924,0.08311763654911462,-0.0330774916764116
151.967,-0.20641421824379466,0.41880540738066135,-1.0665735653750352,-61.11016383621011,0.08319702550719013,-0.023018189133578403
152.0,-0.20505113171980102,0.4163321440598341,-1.067576766317741,-61.16764301623069,0.08327594187309259,-0.012684760306474384
152.034,-0.20375171113695273,0.41396823055933624,-1.0688095604892043,-61.238276919263875,0.08335675456147745,-0.039058175343192156
152.067,-0.20248373122999674,0.41165363466807986,-1.070360625715623,-61.327146410487174,0.08343470912156525,-0.03417489836210144
152.1,-0.20117258158950221,0.40924883857822975,-1.0726952957326015,-61.460913149015774,0.08351218883396226,-0.018146658205478002
152.134,-0.19989480113415803,0.40689432825990735,-1.0741463230033579,-61.5440508875885,0.08359151899152995,-0.036716288232266435
152.168,-0.1985918675390706,0.40448828541428367,-1.0745440398614612,-61.56683838499902,0.0836703435110207,-0.02645914817683335
152.2,-0.1972829930734661,0.40206942946019186,-1.07475798059605,-61.5790962861569,0.08374406868789674,-0.0030167344728221435
152.234,-0.1960477269667333,0.39979023008185227,-1.073508682519572,-61.5075167790209,0.08382190942205468,-0.051137775830510566
152.267,-0.1948394863744162,0.39757184849871086,-1.070905524030652,-61.35836678420212,0.083896974972224,-0.0494818329959247
152.3,-0.1936219009516994,0.39534947945178994,-1.0687314082183348,-61.23379912398369,0.08397156130702309,-0.04901685536010005
152.334,-0.1924271208686314,0.393178833987895,-1.0669333456574743,-61.1307777279459,0.0840479058738404,-0.07127804639192593
152.367,-0.19119581371053646,0.39094924661936103,-1.0658697704518942,-61.0698393574714,0.08412151710091684,-0.04642085983203481
152.4,-0.18988814357737988,0.3885824358148487,-1.0664189996957703,-61.10130787513066,0.08419464699996204,-0.025940233070599495
152.434,-0.1885601709731982,0.38617274736804885,-1.0677784142569067,-61.1791965920924,0.08426948880340819,-0.02905041156102707
152.467,-0.187225309174078,0.3837439868467128,-1.0686349171880736,-61.22827059518885,0.0843416393532924,-0.017112458108825907
152.5,-0.18585136636270796,0.3812386905243705,-1.0696089349580724,-61.284077702580525,0.08441330650962248,-0.00918805672496268
152.534,-0.1845158718299688,0.3787991889102085,-1.0701705973560984,-61.316258587498616,0.08448663910084012,-0.025681537213062204
152.567,-0.1831794016250802,0.3763553202183461,-1.0704705468544338,-61.3334444278203,0.08455732276204789,-0.016197740953922797
152.6,-0.18180376916809127,0.37383646292026157,-1.0712856997488176,-61.38014924832636,0.08462752101109476,-0.008667879602954417
152.634,-0.18046869276301053,0.37138815857377433,-1.0717961213895273,-61.40939425411117,0.08469933808770569,-0.02649451764603809
152.667,-0.17913255740497874,0.36893569251485847,-1.072073955490367,-61.42531297549411,0.08476854879070492,-0.016707518517079415
152.7,-0.17775659445307065,0.3664066903569173,-1.072888808269456,-61.47200060066041,0.0848372721096403,-0.008691392106318514
152.734,-0.17642163333354696,0.3639491432769293,-1.07340625685231,-61.50164822057296,0.08490756751508276,-0.02724715002002968
152.767,-0.1750860296504942,0.36148836493205483,-1.073683166206121,-61.517513957854035,0.08497529933166019,-0.017224253231030804
152.801,-0.1737105674825173,0.3589505799470915,-1.0745156979838035,-61.565214515025765,0.08504457184544481,-0.017383045191642164
152.834,-0.17237641046250557,0.3564848724683444,-1.075049157580165,-61.595779498438034,0.08511130956166808,-0.017357618949969424
152.867,-0.1710423893970602,0.35401635687484245,-1.0755816764821873,-61.62629058403485,0.0851775567043251,-0.017494453660024906
152.9,-0.1696683813657981,0.35147055604669014,-1.0761323610049534,-61.65784248303252,0.08524331265842286,-0.008712992762216041
152.934,-0.16833539066583889,0.34899749183363954,-1.0766769417865392,-61.68904466342132,0.08531054683197503,-0.02894900740319594
152.967,-0.1670014451653322,0.3465205841731859,-1.0769535529510261,-61.704893315712624,0.08537530365335105,-0.01802117118275675
153.0,-0.16562988416207233,0.34396982779676055,-1.0778847367262776,-61.75824621598559,0.0854395674531975,-0.009192170537572658
153.034,-0.16429866545717936,0.3414895220788468,-1.0784553088019215,-61.790937587828004,0.08550526235461342,-0.029569523773673723
153.067,-0.162966527953745,0.33900533265310945,-1.078747766208713,-61.8076941629245,0.08556852334693574,-0.018180839183916074
153.1,-0.1615964667444349,0.3364462773222549,-1.0797017294730684,-61.86235223178259,0.08563128953070594,-0.008849620671732077
153.134,-0.16026724500924136,0.333958848453459,-1.080276871732417,-61.895305455862875,0.08569543958064871,-0.0300271968291642
153.167,-0.15893625206132173,0.33146577811110534,-1.0805503216292036,-61.91097298085704,0.08575719937520812,-0.017933327524001275
153.2,-0.1575708424920554,0.32890435475321533,-1.0815538948848895,-61.96847349284005,0.08581846261997299,-0.009146863123257727
153.234,-0.15624687192617137,0.32641517701691797,-1.0822184543915512,-62.00654994780705,0.08588106238203784,-0.031030374949063397
153.267,-0.1549195846512769,0.32391734588698723,-1.0825049722131563,-62.02296620974031,0.0859413157486884,-0.0179032889350748
153.3,-0.1535578295665387,0.32135013043482635,-1.0836836250148385,-62.09049804078797,0.08600107086992213,-0.00847674214446619
153.334,-0.15227735106806944,0.31892849092414544,-1.0849720655109647,-62.164320243369744,0.08606211505013725,-0.04343156856836696
153.367,-0.15100528852840805,0.31651598501264566,-1.0858991769613027,-62.21743981661236,0.0861208568968196,-0.03008543891742601
153.4,-0.1497029155098609,0.3140444164539181,-1.0854356673932422,-62.19088267459856,0.08617909884793062,-0.019714722470427038
